fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.9473387982380914,-1.313008523450475,2.5679425194719006,0.878322169453627,0.2938849555253487,0.7320701819079103,-0.07822207359583801,1.1161769313575356,-1.8682778536717188,0.28945395782334765,0.8936736731573522,7.0
2.4182611488165984,-0.5917325786054216,1.1997165238646146,3.9102360433980268,-0.37023352854248526,0.3276307963858417,-0.07822207359583801,0.6704350219203167,-2.0027443595513383,-0.23766409833250945,-0.8868972927137831,5.0
1.4188922554648886,-0.7026981085815834,1.1470924471104882,-0.30075544819141703,2.769235668869091,-0.07680858913622693,0.11575910534687177,0.781870499279606,-1.93551110661153,1.2683874906842243,-0.6994687699905064,6.0
1.301319444482335,-0.09238769371269236,1.9890776751765105,0.20456353079931602,1.6824963313035455,-0.9867972065608812,-0.9834675753284836,0.39184632852203155,-1.5321115889726717,0.1388487989216742,1.2685307186039072,7.0
2.477047554307875,0.4069571911800366,1.1997165238646146,3.404917064407294,1.2598754778058336,-1.0879070529413983,-1.0157977718189353,2.453402659669069,-0.45637954193571634,0.7412694345283672,1.3622449799655456,6.0
1.5364650664474433,-1.756870643355123,1.1997165238646146,0.878322169453627,0.5353825860954693,-0.4812479746582955,-0.43385423499080594,0.3361285898423869,-0.658079300755144,0.28945395782334765,1.1748164572422672,6.0
-0.5798455312385288,-0.8968877860398672,1.1997165238646146,0.37300319046289393,0.5353825860954693,2.3498277239961847,1.9585803053026145,0.001822157764519079,0.283186240402189,1.0424797523317142,0.5188166277107972,5.0
0.8898146060433966,-1.5349395834027988,1.1997165238646146,0.7098825097900499,0.5353825860954693,-0.07680858913622693,-0.4015240385003543,0.8933059766388952,0.6865857580410473,1.9461107057417542,-0.4183259859055897,6.0
-0.4034863147646979,-0.6472153435935026,1.1997165238646146,-0.46919510785499496,0.5353825860954693,0.02430125724429022,-0.07822207359583801,0.781870499279606,1.0899852756799056,-0.01175635997999925,-1.2617543381603382,5.0
-0.05076788181703614,-0.7581808735696645,1.1997165238646146,0.03612387113573808,1.1995010701633033,3.1587064950403216,2.8314956105448084,0.7261527605999613,0.41765274628180843,2.623833920799284,-0.6057545086288664,5.0
0.5958825785870117,-0.7026981085815834,1.1997165238646146,0.37300319046289393,0.3542593631678791,2.2487178776156673,3.122467378958873,0.6704350219203167,-0.658079300755144,-0.689479575037529,-0.9806115540754214,5.0
0.5370961730957338,-0.5362498136173406,1.1997165238646146,0.20456353079931602,0.4146337708104086,0.7320701819079103,2.281882270207131,0.5589995445610273,-0.5908460478153358,-0.01175635997999925,-0.8868972927137831,5.0
1.2425330389910583,0.6288882511323608,-0.11588539498854457,0.878322169453627,1.5617475160184846,1.3387292601910132,0.24507989130867827,1.7847897955133332,-0.5236127948755246,0.21415137837251094,-0.5120402472672281,5.0
-0.7562047477123597,-0.8136636385577456,1.1997165238646146,0.37300319046289393,1.0787522548782427,1.7431686457130817,1.2796461790031304,-0.22104879695412136,0.4848859992216196,0.9671771728808775,0.8936736731573522,6.0
-0.05076788181703614,-0.5917325786054216,1.1997165238646146,0.5414428501264719,0.2938849555253487,1.6420587993325646,0.30974028428958156,1.227612408716825,0.1487197345225696,0.816572013979204,-1.6366113836068932,6.0
0.9486010115346734,0.5734054861442798,-0.11588539498854457,0.20456353079931602,-0.12873589797236382,-0.9867972065608812,-0.4015240385003543,0.4475640672016762,-1.5321115889726717,-0.5388744161358564,-0.9806115540754214,5.0
0.47830976760445704,-1.701387878367042,-0.11588539498854457,-0.30075544819141703,-0.06836149032983345,-1.492346438463467,-0.5631750209526124,1.3390478860761141,0.6193525051012391,1.7202029673892438,-0.13718320182067298,6.0
2.1243291213602133,-0.8136636385577456,1.1997165238646146,0.7098825097900499,1.139126662520773,-0.3801381282777784,-0.11055227008628964,2.119096227591201,-1.0614788183940023,-0.23766409833250945,-0.13718320182067298,5.0
1.1837466334997815,-1.4239740534266365,-0.11588539498854457,-0.30075544819141703,-0.43060793618501564,-0.07680858913622693,-0.4015240385003543,-0.5553552290319892,-0.658079300755144,0.1388487989216742,2.205673332220294,6.0
1.0073874170259502,-0.2588359886769355,-0.11588539498854457,0.7098825097900499,1.3806242930908936,-0.2790282818972612,-0.43385423499080594,1.8962252728726225,-0.2546797831162887,-0.6141769955866923,-0.4183259859055897,6.0
-0.10955428730831292,1.6553194034118592,-0.11588539498854457,-0.30075544819141703,0.2938849555253487,-1.0879070529413983,-1.048127968309387,0.3361285898423869,0.35041949334200023,0.9671771728808775,0.23767384362588043,6.0
0.5370961730957338,0.3514744261919555,-0.11588539498854457,1.720520467771516,1.320249885448364,0.4287406427663588,0.05109871236596851,1.227612408716825,-0.38914628899590814,0.21415137837251094,-0.7931830313521447,5.0
0.5958825785870117,1.045008988542968,-0.11588539498854457,-0.30075544819141703,-0.5513567514700756,-1.0879070529413983,-0.8218165928762254,0.001822157764519079,-1.330411830153241,-0.38826925723418293,-0.5120402472672281,5.0
1.7128242829212736,0.739853781108523,-0.11588539498854457,0.37300319046289393,0.3542593631678791,0.02430125724429022,0.24507989130867827,1.506201102115048,-1.7338113477920993,0.5906642756266938,0.5188166277107972,6.0
3.5352028531508615,-1.2020429934743126,2.515318442717774,-0.8060744271821505,-0.24948471325742455,-0.9867972065608812,-0.9834675753284836,2.3419671823097796,-3.0784764065882935,1.1177823317825508,-1.9177541676918084,6.0
0.47830976760445704,-0.3143187536650166,1.1997165238646146,0.5414428501264719,0.8976290319506515,2.2487178776156673,1.9585803053026145,0.8933059766388952,-1.59934484191248,-0.38826925723418293,-1.2617543381603382,5.0
-0.46227272025597466,0.1295433662396319,-0.11588539498854457,-0.46919510785499496,-0.06836149032983345,-0.5823578210388126,-0.5631750209526124,0.9490237153185398,0.888285516860478,1.0424797523317142,-0.8868972927137831,6.0
1.3601058499736118,-1.2020429934743126,1.1997165238646146,0.37300319046289393,-0.7324799743976667,-0.9867972065608812,-0.7894863963857738,1.1718946700371802,-0.38914628899590814,1.6449003879384072,0.23767384362588043,6.0
2.4182611488165984,-0.9801119335219888,1.1997165238646146,0.5414428501264719,-0.00798708268730309,1.1365095674299788,0.7623630351559043,1.5619188407946927,-1.330411830153241,0.816572013979204,-0.043468940459034634,6.0
-0.8737775586949137,-0.09238769371269236,-1.326239160333451,-0.30075544819141703,-0.3098591208999549,-0.6834676674193298,-0.6601656104239673,-0.4439197516726999,0.08148648158276137,-0.6141769955866923,-0.8868972927137831,6.0
0.6546689840782884,-0.5362498136173406,-0.11588539498854457,0.878322169453627,0.7768802166655908,-0.17791843551674408,-0.013561680614934749,0.781870499279606,-0.8597790595745747,0.6659668550775305,-0.4183259859055897,6.0
0.7134553895695652,-0.36980151865309735,-0.11588539498854457,0.7098825097900499,0.7768802166655908,-0.17791843551674408,-0.04589187710538638,0.781870499279606,-1.330411830153241,0.7412694345283672,-0.4183259859055897,6.0
-1.9319328575378996,2.8481988506556015,-0.11588539498854457,-1.142953746509306,-1.758844904320682,1.6420587993325646,1.6352783403980984,-1.781145479984357,2.838049852114958,-0.16236151888167272,0.9873879345189905,5.0
1.5364650664474433,0.01857783626346976,1.1997165238646146,3.9102360433980268,2.3466148153713786,-0.5823578210388126,-0.9188071823475803,2.0076607502319117,-1.6665780948522912,-0.6141769955866923,1.1748164572422672,6.0
2.77097958176426,-0.3143187536650166,1.1997165238646146,3.404917064407294,0.3542593631678791,-0.9867972065608812,0.05109871236596851,3.0662977851452835,-0.12021327723666927,0.28945395782334765,2.111959070858654,6.0
2.5946203652904285,0.4069571911800366,1.1997165238646146,0.878322169453627,-0.24948471325742455,-1.0879070529413983,-0.8541467893666771,1.5619188407946927,-1.1959453242736218,-0.5388744161358564,0.8936736731573522,5.0
0.41952336211318025,-0.4807670486292595,1.1997165238646146,0.20456353079931602,-0.06836149032983345,1.0353997210494617,2.443533252659389,0.6704350219203167,-0.5908460478153358,-0.4635718366850196,-1.1680400767986998,5.0
0.41952336211318025,0.07406060125155083,1.1997165238646146,1.046761829117205,0.8976290319506515,2.552047416757219,2.087901091264421,0.8933059766388952,-1.59934484191248,-0.23766409833250945,-1.1680400767986998,5.0
-0.4034863147646979,-1.313008523450475,1.1997165238646146,0.7098825097900499,0.7768802166655908,0.9342898746689445,0.4713912667418397,0.2804108511627423,-0.052980024296858066,-0.23766409833250945,-0.3246117245439514,6.0
-1.2264959916425755,-0.9246291685339076,-0.11588539498854457,-0.1323157885278391,0.9580034395931819,0.3276307963858417,-0.11055227008628964,-1.1125326158284974,1.6950845521381914,-0.5388744161358564,1.1748164572422672,6.0
1.889183499395105,-0.9801119335219888,1.1997165238646146,1.720520467771516,-0.5513567514700756,-0.5823578210388126,-0.27220325253854777,2.0633784889115563,0.014253228642950155,2.021413285192591,0.5188166277107972,6.0
1.1249602280085038,-1.5904223483908797,1.1997165238646146,0.20456353079931602,-0.24948471325742455,-0.5823578210388126,-0.5631750209526124,0.6704350219203167,-1.1959453242736218,-0.23766409833250945,-0.043468940459034634,5.0
1.301319444482335,0.3514744261919555,1.1997165238646146,-0.30075544819141703,-0.5513567514700756,-0.17791843551674408,0.05109871236596851,1.3947656247557587,-0.12021327723666927,-0.6141769955866923,-0.7931830313521447,4.0
1.3601058499736118,-1.0355946985100695,1.1997165238646146,1.5520808081079387,-0.06836149032983345,0.4287406427663588,1.053334803569969,1.4504833634354035,-0.8597790595745747,0.4400591167250203,-0.4183259859055897,6.0
2.3594747433253214,-1.4239740534266365,1.1997165238646146,1.3836411484443607,-0.00798708268730309,1.237619413810496,0.01876851587551688,1.506201102115048,-0.7925458066347634,1.1930849112333877,-0.230897463182313,6.0
0.9486010115346734,-0.14787045870077342,-0.11588539498854457,0.03612387113573808,1.440998700733424,-0.9867972065608812,-1.0157977718189353,0.6704350219203167,0.1487197345225696,-0.9153873133900392,-0.4183259859055897,4.0
0.30195055113062663,-0.4807670486292595,1.1997165238646146,0.878322169453627,0.23351054788281836,0.22652095000532452,2.120231287754873,0.8933059766388952,-0.12021327723666927,-0.3129666777833462,-0.8868972927137831,5.0
0.30195055113062663,-0.3143187536650166,1.1997165238646146,1.046761829117205,0.3542593631678791,0.12541110362480737,2.087901091264421,0.8933059766388952,-0.1874465301764775,-0.3129666777833462,-0.6057545086288664,5.0
1.3601058499736118,-1.2020429934743126,1.1997165238646146,-0.1323157885278391,-0.9739776049677881,0.22652095000532452,-0.17521266306719288,0.5589995445610273,-1.1959453242736218,-0.9906898928408759,-0.6057545086288664,6.0
2.3594747433253214,-0.14787045870077342,1.1997165238646146,-0.1323157885278391,0.5957569937379997,-1.0879070529413983,-1.0157977718189353,2.0076607502319117,-0.8597790595745747,-1.5178079489967327,-0.7931830313521447,5.0
2.0067563103776584,-0.2033532236888545,1.1997165238646146,-0.1323157885278391,0.23351054788281836,-1.0879070529413983,-0.9834675753284836,1.8962252728726225,-0.8597790595745747,-1.5931105284475693,-1.1680400767986998,5.0
2.18311552685149,-1.3684912884385556,1.1997165238646146,-0.6376347675185728,-0.3098591208999549,-0.5823578210388126,-0.7894863963857738,0.5589995445610273,-2.271677371310577,0.1388487989216742,-0.5120402472672281,7.0
2.0655427158689363,-1.0910774634981506,1.1997165238646146,1.8889601274350938,0.8372546243081211,3.866475419703942,1.1179951965508723,2.0076607502319117,-0.12021327723666927,0.8918745934300407,0.23767384362588043,7.0
-0.4034863147646979,-0.09238769371269236,-0.11588539498854457,0.20456353079931602,0.7165058090230604,-0.784577513799847,-0.23987305604809614,0.781870499279606,1.0227520227400972,0.1388487989216742,-0.7931830313521447,6.0
1.6540378774299969,-1.2020429934743126,1.1997165238646146,0.7098825097900499,0.8976290319506515,0.02430125724429022,0.05109871236596851,1.1161769313575356,-1.330411830153241,2.849741659151794,0.14395958226424208,7.0
-0.5798455312385288,1.1282331360250897,-0.11588539498854457,-0.6376347675185728,1.7428707389460758,0.22652095000532452,1.829259519340808,0.05753989644416372,-0.38914628899590814,-0.38826925723418293,-1.0743258154370599,5.0
-1.9319328575378996,-0.5917325786054216,-0.11588539498854457,-0.46919510785499496,-1.1551008278953792,0.3276307963858417,0.14808930183732338,-2.7283470375383776,2.7035833462353387,0.7412694345283672,3.3302444685599575,8.0
1.1249602280085038,-1.313008523450475,1.1997165238646146,0.5414428501264719,-1.2154752355379095,-1.0879070529413983,-1.048127968309387,0.5589995445610273,-1.8010446007319105,0.7412694345283672,0.05024532090260372,7.0
0.41952336211318025,-0.42528428364117843,1.1997165238646146,0.5414428501264719,0.2938849555253487,0.5298504891468759,0.9563442140986141,1.1718946700371802,0.21595298746238079,-0.5388744161358564,-0.6994687699905064,5.0
-0.9913503696774678,-0.7581808735696645,1.1997165238646146,-0.9745140868457284,-0.5513567514700756,0.7320701819079103,3.3487787543920344,-2.4497583441401543,-1.330411830153241,-1.0659924722917127,0.9873879345189905,6.0
0.9486010115346734,-0.2033532236888545,1.6733332146517519,2.0573997870986718,0.8976290319506515,-0.6834676674193298,-0.07822207359583801,2.119096227591201,-0.1874465301764775,-0.4635718366850196,-1.3554685995219766,5.0
-0.2271270982908665,1.0727503710370088,-0.484253932267429,0.5414428501264719,1.0183778472357123,0.4287406427663588,-0.23987305604809614,0.6704350219203167,0.5521192521614279,-0.8400847339392025,-0.8868972927137831,5.0
2.4182611488165984,-0.7026981085815834,1.3049646773728676,-0.46919510785499496,-1.2154752355379095,-0.9867972065608812,-0.6924958069144189,1.5619188407946927,-1.8682778536717188,-0.3129666777833462,-1.0743258154370599,6.0
2.1243291213602133,0.29599166120387443,1.6733332146517519,-0.6376347675185728,-0.49098234382754596,-1.0879070529413983,-0.8864769858571288,0.781870499279606,-1.5321115889726717,-0.08705893943083598,-0.4183259859055897,6.0
0.12559133465679526,0.323733043697915,-0.4316298555133028,-0.30075544819141703,-0.06836149032983345,-1.0879070529413983,-0.4985146279717092,0.05753989644416372,-0.7925458066347634,-1.2165976311933862,-0.6057545086288664,6.0
2.5946203652904285,0.3514744261919555,0.9892202168481093,0.03612387113573808,0.173136140240288,-0.4812479746582955,-0.7571561998953222,1.8962252728726225,-2.1372108654309576,0.4400591167250203,-1.0743258154370599,6.0
-0.05076788181703614,2.154664288304589,0.041986835273834684,-0.30075544819141703,0.5353825860954693,-0.8856873601803641,-0.7248260034048706,-0.22104879695412136,-0.38914628899590814,-1.2919002106442228,-0.4183259859055897,4.0
2.8885523927468135,-0.36980151865309735,1.357588754126994,-0.1323157885278391,-0.49098234382754596,-0.3801381282777784,-0.336863645519451,2.2305317049504905,-1.4648783360328606,-0.6141769955866923,-1.3554685995219766,6.0
-0.3446999092734206,1.7108021683999404,-1.3788632370875773,0.5414428501264719,0.11276173259775764,-0.9867972065608812,-1.0157977718189353,0.5032818058813827,-0.12021327723666927,-0.9153873133900392,-1.0743258154370599,5.0
0.008018523674241692,0.29599166120387443,-0.6947502392839345,1.046761829117205,1.0183778472357123,-0.17791843551674408,0.5683818562131946,1.0047414539981845,-0.9942455654541941,-0.16236151888167272,-1.2617543381603382,6.0
0.008018523674241692,0.4069571911800366,-0.6947502392839345,0.5414428501264719,0.3542593631678791,-0.9867972065608812,-0.6924958069144189,1.0047414539981845,-0.052980024296858066,-0.38826925723418293,-1.1680400767986998,6.0
0.6546689840782884,-0.6472153435935026,1.1470924471104882,3.9102360433980268,-0.43060793618501564,-0.5823578210388126,-0.8218165928762254,0.39184632852203155,0.1487197345225696,1.1177823317825508,1.6433877640504606,7.0
0.30195055113062663,-0.2588359886769355,0.7787239098316037,1.720520467771516,0.7768802166655908,1.0353997210494617,0.21274969481822664,0.8933059766388952,-0.052980024296858066,-0.8400847339392025,0.05024532090260372,6.0
-1.1677095861512987,-0.9246291685339076,-0.37900577875917635,1.5520808081079387,-0.24948471325742455,-0.07680858913622693,-0.2075428595576445,-0.5553552290319892,1.6278512991983833,-0.9153873133900392,2.111959070858654,6.0
0.30195055113062663,-1.5904223483908797,1.4628369076352468,0.37300319046289393,0.23351054788281836,0.9342898746689445,0.3744006772704848,0.9490237153185398,0.4848859992216196,-0.7647821544883657,-1.1680400767986998,5.0
2.8885523927468135,-0.8136636385577456,1.5154609843893732,0.7098825097900499,0.11276173259775764,-1.0879070529413983,-0.951137378838032,2.2305317049504905,-2.271677371310577,-0.7647821544883657,-0.9806115540754214,5.0
